Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
59590000,0.39187458,123.53164556962025,0.87303436,1.3802299576811492,1.3802299576811492,1.0
59600000,0.4060171,124.82142857142857,0.90517265,1.4115083895803215,1.4115083895803215,1.0
59610000,0.3694289,126.12658227848101,0.9160298,1.4092599561437964,1.4092599561437964,1.0
59620000,0.41639054,115.37349397590361,0.8983148,1.4528601934392769,1.4528601934392769,1.0
59630000,0.40038395,131.63291139240508,0.8296467,1.339807451143861,1.339807451143861,1.0
59640000,0.3909401,123.25641025641026,0.8602933,1.4108181481624578,1.4108181481624578,1.0
59650000,0.37678486,124.2235294117647,0.8925137,1.4128917171674615,1.4128917171674615,1.0
59660000,0.36582103,121.86746987951807,0.85933477,1.35438091800149,1.35438091800149,1.0
59670000,0.38852778,120.88095238095238,0.89395803,1.3850481544273445,1.3850481544273445,1.0
59680000,0.3852525,116.4320987654321,0.9046536,1.418281431781289,1.418281431781289,1.0
59690000,0.37431028,118.73255813953489,0.91548425,1.3578069277627522,1.3578069277627522,1.0
59700000,0.3620656,114.65517241379311,0.9606955,1.4231355981151947,1.4231355981151947,1.0
59710000,0.35480568,119.22619047619048,0.89837617,1.4181475722718806,1.4181475722718806,1.0
59720000,0.37989777,114.58333333333333,0.8820115,1.4531856582366995,1.4531856582366995,1.0
59730000,0.37203103,117.45238095238095,0.88493574,1.4496234819293021,1.4496234819293021,1.0
59740000,0.39045125,121.10588235294118,0.91665864,1.444061862970037,1.444061862970037,1.0
59750000,0.36258712,117.11111111111111,0.8716272,1.3871777294502583,1.3871777294502583,1.0
59760000,0.36511758,121.23809523809524,0.8853557,1.416018998871247,1.416018998871247,1.0
59770000,0.36297783,119.73170731707317,0.89035934,1.4172047874385334,1.4172047874385334,1.0
59780000,0.3578265,115.52873563218391,0.9370814,1.422462758629821,1.422462758629821,1.0
59790000,0.37333167,113.14117647058823,0.8960537,1.4538070286021514,1.4538070286021514,1.0
59800000,0.39302245,116.9047619047619,0.89985573,1.294645185404945,1.294645185404945,1.0
59810000,0.3774826,115.22093023255815,0.91159403,1.3922022769964018,1.3922022769964018,1.0
59820000,0.36983398,121.08433734939759,0.9153857,1.4153734497636197,1.4153734497636197,1.0
59830000,0.38338387,124.21176470588236,0.89295936,1.441697525814539,1.441697525814539,1.0
59840000,0.37488103,116.5,0.9005157,1.45146093285847,1.45146093285847,1.0
59850000,0.3718172,116.54255319148936,0.8713894,1.3615348417052002,1.3615348417052002,1.0
59860000,0.3788417,123.69014084507042,0.8968564,1.4116281638733852,1.4116281638733852,1.0
59870000,0.37010136,120.40243902439025,0.8710646,1.3543180297297168,1.3543180297297168,1.0
59880000,0.35616124,118.82278481012658,0.8767363,1.4160871367232921,1.4160871367232921,1.0
59890000,0.3789421,128.56962025316454,0.88357574,1.374472462013364,1.374472462013364,1.0
59900000,0.36759114,121.19540229885058,0.8986442,1.3866046055891486,1.3866046055891486,1.0
59910000,0.37924546,119.80459770114942,0.90384454,1.359206861120531,1.359206861120531,1.0
59920000,0.38111454,117.7560975609756,0.90959346,1.4172828911190354,1.4172828911190354,1.0
59930000,0.35562855,115.91666666666667,0.9125919,1.4209499603935651,1.4209499603935651,1.0
59940000,0.35931912,118.67816091954023,0.9241369,1.359504610819872,1.359504610819872,1.0
59950000,0.3754321,117.0886075949367,0.919005,1.4192320658468907,1.4192320658468907,1.0
59960000,0.42496175,119.0379746835443,0.87359124,1.4159717506800706,1.4159717506800706,1.0
59970000,0.38052922,126.88636363636364,0.89813876,1.3830336707361628,1.3830336707361628,1.0
59980000,0.39749327,116.67441860465117,0.93402463,1.3904681995072785,1.3904681995072785,1.0
59990000,0.40270585,114.48809523809524,0.9472659,1.4532928225096493,1.4532928225096493,1.0
60000000,0.4405093,121.58974358974359,0.9345245,1.446697392142736,1.446697392142736,1.0
60010000,0.39230996,117.183908045977,0.9216134,1.4505441472107587,1.4505441472107587,1.0
60020000,0.39066488,112.41558441558442,0.89203674,1.4553537991566536,1.4553537991566536,1.0
60030000,0.40250188,131.96153846153845,0.9045233,1.3709113449329817,1.3709113449329817,1.0
60040000,0.39250708,126.1547619047619,0.91184366,1.379363804292607,1.379363804292607,1.0
60050000,0.40860546,123.8076923076923,0.8868492,1.379065782208986,1.379065782208986,1.0
60060000,0.36660647,118.8452380952381,0.8928874,1.4177445453333568,1.4177445453333568,1.0
60070000,0.39380834,117.53164556962025,0.9093128,1.4180549582466484,1.4180549582466484,1.0
60080000,0.38468605,119.30232558139535,0.92000794,1.4160140689681557,1.4160140689681557,1.0
60090000,0.35711727,113.79310344827586,0.8981227,1.4244574236030552,1.4244574236030552,1.0
60100000,0.3829855,124.01219512195122,0.90787053,1.4128120070749737,1.4128120070749737,1.0
60110000,0.36974362,124.89285714285714,0.9133933,1.3815047234030706,1.3815047234030706,1.0
60120000,0.3659714,116.52272727272727,0.9006646,1.4214528416251313,1.4214528416251313,1.0
60130000,0.366519,119.01234567901234,0.9011641,1.417264152502204,1.417264152502204,1.0
60140000,0.36242133,114.04597701149426,0.92972577,1.423703397142476,1.423703397142476,1.0
60150000,0.34825158,115.0919540229885,0.9253229,1.4226255432464356,1.4226255432464356,1.0
60160000,0.3839529,115.3125,0.90955865,1.4510316528925082,1.4510316528925082,1.0
60170000,0.38344893,118.22727272727273,0.913887,1.3890298486783588,1.3890298486783588,1.0
60180000,0.40442568,112.65853658536585,0.9263867,1.4234511788661888,1.4234511788661888,1.0
60190000,0.42204225,120.74683544303798,0.938301,1.4474649506155401,1.4474649506155401,1.0
60200000,0.39014477,118.55813953488372,0.8962801,1.3878475791286855,1.3878475791286855,1.0
60210000,0.39887473,115.07228915662651,0.8985499,1.4527261656975108,1.4527261656975108,1.0
60220000,0.4091735,126.55434782608695,0.9162613,1.4136529690081097,1.4136529690081097,1.0
60230000,0.3851749,120.13333333333334,0.89457643,1.382435248310075,1.382435248310075,1.0
60240000,0.38301995,116.93478260869566,0.88929635,1.4159828813337698,1.4159828813337698,1.0
60250000,0.38758036,118.20289855072464,0.8953204,1.4176885623343383,1.4176885623343383,1.0
60260000,0.39822564,122.01234567901234,0.9210956,1.445819706276611,1.445819706276611,1.0
60270000,0.3774278,126.48235294117647,0.9261868,1.409097572832945,1.409097572832945,1.0
60280000,0.39348656,118.38271604938272,0.8790625,1.3826789574490652,1.3826789574490652,1.0
60290000,0.38734463,129.2125,0.9062754,1.406589948013425,1.406589948013425,1.0
60300000,0.37631562,117.82758620689656,0.92975926,1.4497493963217598,1.4497493963217598,1.0
60310000,0.39114732,115.48235294117647,0.93458396,1.4522987767177469,1.4522987767177469,1.0
60320000,0.36984268,121.01176470588236,0.9204448,1.3860917171134668,1.3860917171134668,1.0
60330000,0.38654336,113.9375,0.8940971,1.389242462394759,1.389242462394759,1.0
60340000,0.3747705,119.92771084337349,0.8918068,1.4172928166531382,1.4172928166531382,1.0
60350000,0.38123837,114.85365853658537,0.8964784,1.4172937904978975,1.4172937904978975,1.0
60360000,0.39278066,123.05747126436782,0.9177801,1.414804557188489,1.414804557188489,1.0
60370000,0.40318972,115.45569620253164,0.90685135,1.4525948808163027,1.4525948808163027,1.0
60380000,0.42618555,125.94805194805195,0.90197176,1.4068752768655102,1.4068752768655102,1.0
60390000,0.37907982,123.12048192771084,0.9505867,1.4124794697994927,1.4124794697994927,1.0
60400000,0.36917174,117.71951219512195,0.90174365,1.387153615857043,1.387153615857043,1.0
60410000,0.36884165,124.1547619047619,0.883686,1.3818451964429446,1.3818451964429446,1.0
60420000,0.38002148,123.93589743589743,0.91786903,1.444135855214718,1.444135855214718,1.0
60430000,0.3895502,119.0,0.8991544,1.3516657987564076,1.3516657987564076,1.0
60440000,0.37430894,120.87951807228916,0.8944722,1.4468877521775119,1.4468877521775119,1.0
60450000,0.37690532,122.27160493827161,0.8559434,1.347517449967563,1.347517449967563,1.0
60460000,0.34141147,121.45977011494253,0.92292225,1.4465908650308847,1.4465908650308847,1.0
60470000,0.40053138,118.1948051948052,0.89308465,1.4495532045793997,1.4495532045793997,1.0
60480000,0.39329275,118.9753086419753,0.8630682,1.417341436191303,1.417341436191303,1.0
60490000,0.3851175,127.3529411764706,0.86817324,1.3462312899709465,1.3462312899709465,1.0
60500000,0.3608916,118.26136363636364,0.9026921,1.4201977216125874,1.4201977216125874,1.0
60510000,0.40629208,120.3132530120482,0.89145255,1.416399961958329,1.416399961958329,1.0
60520000,0.3802985,115.15116279069767,0.907784,1.4220846712589263,1.4220846712589263,1.0
60530000,0.3701557,117.05882352941177,0.9188682,1.3894117211594301,1.3894117211594301,1.0
60540000,0.39073423,116.25925925925925,0.9085467,1.4185824602842332,1.4185824602842332,1.0
60550000,0.35588858,120.16279069767442,0.9258032,1.3883613209155472,1.3883613209155472,1.0
60560000,0.38388243,114.73170731707317,0.9129573,1.4510690995296578,1.4510690995296578,1.0
60570000,0.33729064,119.6195652173913,0.92678666,1.4186726637946612,1.4186726637946612,1.0
60580000,0.32458845,116.07228915662651,0.92711526,1.4220620247310605,1.4220620247310605,1.0
60590000,0.36274207,118.92045454545455,0.9052414,1.4518674201814525,1.4518674201814525,1.0
60600000,0.38353938,116.0,0.8981516,1.415302393276517,1.415302393276517,1.0
60610000,0.36977944,113.98019801980197,0.93906295,1.4530933010909293,1.4530933010909293,1.0
60620000,0.36196157,117.19117647058823,0.9084946,1.4192949526011944,1.4192949526011944,1.0
60630000,0.33705032,114.37931034482759,0.91486424,1.4531378871065446,1.4531378871065446,1.0
60640000,0.38673958,119.82716049382717,0.9032168,1.4140849648043514,1.4140849648043514,1.0
60650000,0.37938377,119.34177215189874,0.8752325,1.413215141601955,1.413215141601955,1.0
60660000,0.35740292,123.79545454545455,0.8920729,1.3850726807828655,1.3850726807828655,1.0
60670000,0.33766636,116.21348314606742,0.90381026,1.3645617610283112,1.3645617610283112,1.0
60680000,0.3551077,111.98823529411764,0.91334134,1.4238540719537174,1.4238540719537174,1.0
60690000,0.37421644,121.88461538461539,0.9275223,1.412566624629574,1.412566624629574,1.0
60700000,0.34075034,121.47777777777777,0.89033395,1.3869532948566807,1.3869532948566807,1.0
60710000,0.36774272,117.5125,0.9140549,1.4497674563433975,1.4497674563433975,1.0
60720000,0.35756364,120.16867469879519,0.8883661,1.4475855140621403,1.4475855140621403,1.0
60730000,0.3801044,120.53012048192771,0.9176258,1.3850457406187633,1.3850457406187633,1.0
60740000,0.36407027,116.43023255813954,0.90179724,1.45080228505093,1.45080228505093,1.0
60750000,0.34953377,116.4090909090909,0.9201278,1.420572681648826,1.420572681648826,1.0
60760000,0.35998,110.79012345679013,0.9005243,1.4566219074697029,1.4566219074697029,1.0
60770000,0.3963318,122.71084337349397,0.91879535,1.3810804471282698,1.3810804471282698,1.0
60780000,0.36594793,119.62352941176471,0.9526034,1.4475246638059616,1.4475246638059616,1.0
60790000,0.35987732,115.66666666666667,0.9253631,1.4212809079104947,1.4212809079104947,1.0
60800000,0.3637652,115.98837209302326,0.95589423,1.391248793622782,1.391248793622782,1.0
60810000,0.34860635,115.82954545454545,0.9459065,1.4223590507172048,1.4223590507172048,1.0
60820000,0.36713928,115.62962962962963,0.9479128,1.4205024015249275,1.4205024015249275,1.0
60830000,0.4214669,116.64556962025317,0.9087354,1.3844666278515108,1.3844666278515108,1.0
60840000,0.37368658,123.2235294117647,0.9357975,1.4118880390500028,1.4118880390500028,1.0
60850000,0.39409485,116.98795180722891,0.890851,1.4201166363255608,1.4201166363255608,1.0
60860000,0.37614936,119.34146341463415,0.9057995,1.4163853148134744,1.4163853148134744,1.0
60870000,0.3646141,118.32142857142857,0.8783635,1.4185809148919015,1.4185809148919015,1.0
60880000,0.351835,119.19277108433735,0.9006221,1.4177832788388645,1.4177832788388645,1.0
60890000,0.3542163,125.89655172413794,0.9345775,1.441211581923241,1.441211581923241,1.0
60900000,0.39227086,115.6547619047619,0.9163034,1.4203270140816184,1.4203270140816184,1.0
60910000,0.38698947,117.92405063291139,0.8947887,1.4496961593910862,1.4496961593910862,1.0
60920000,0.35834217,117.43373493975903,0.9129546,1.4190818845148545,1.4190818845148545,1.0
60930000,0.3422868,118.94252873563218,0.92390186,1.4457371633413225,1.4457371633413225,1.0
60940000,0.38804218,123.28048780487805,0.89202464,1.4132316693118432,1.4132316693118432,1.0
60950000,0.3687245,117.48837209302326,0.92858535,1.4506441428391046,1.4506441428391046,1.0
60960000,0.34632444,112.43181818181819,0.8800422,1.3921881942626309,1.3921881942626309,1.0
60970000,0.40084365,115.27160493827161,0.8830751,1.3920470179880367,1.3920470179880367,1.0
60980000,0.37764558,117.36082474226804,0.91955423,1.4490891190986317,1.4490891190986317,1.0
60990000,0.3674648,119.89041095890411,0.9118355,1.389006858027872,1.389006858027872,1.0
61000000,0.3842772,119.62962962962963,0.90787137,1.4463299617636949,1.4463299617636949,1.0
61010000,0.36596057,121.88095238095238,0.89144105,1.384311861225537,1.384311861225537,1.0
61020000,0.3547766,120.84146341463415,0.90114397,1.4151560600574424,1.4151560600574424,1.0
61030000,0.37491053,119.07142857142857,0.89237857,1.4509928151521654,1.4509928151521654,1.0
61040000,0.33800867,117.18823529411765,0.9058863,1.417367009906208,1.417367009906208,1.0
61050000,0.355016,114.20930232558139,0.91304326,1.39088832257792,1.39088832257792,1.0
61060000,0.36545902,119.4625,0.90200126,1.448122449591756,1.448122449591756,1.0
61070000,0.37453067,115.25555555555556,0.8817598,1.4229910790920257,1.4229910790920257,1.0
61080000,0.36226773,115.8433734939759,0.8689518,1.38814141837562,1.38814141837562,1.0
61090000,0.3616403,120.19767441860465,0.9036988,1.4173608716877026,1.4173608716877026,1.0
61100000,0.34805796,116.57303370786516,0.88997674,1.3924876072266128,1.3924876072266128,1.0
61110000,0.361277,114.19047619047619,0.9083266,1.4534475702260221,1.4534475702260221,1.0
61120000,0.32347128,112.8395061728395,0.86704576,1.4542666285034316,1.4542666285034316,1.0
61130000,0.35371438,121.97590361445783,0.8772224,1.3211758666368851,1.3211758666368851,1.0
61140000,0.36940297,123.9,0.89345276,1.4431649533566087,1.4431649533566087,1.0
61150000,0.37848407,116.575,0.8968607,1.3850974656641484,1.3850974656641484,1.0
61160000,0.36270759,121.3132530120482,0.9309413,1.4148618639225052,1.4148618639225052,1.0
61170000,0.37781867,121.6125,0.9160438,1.4129746338423295,1.4129746338423295,1.0
61180000,0.3376758,122.79012345679013,0.90826243,1.3791876095864508,1.3791876095864508,1.0
61190000,0.35479748,125.3780487804878,0.89498955,1.3177132136132343,1.3177132136132343,1.0
61200000,0.32618403,117.96739130434783,0.93252355,1.4491428164662896,1.4491428164662896,1.0
61210000,0.343747,118.96470588235294,0.92241865,1.4162190120135034,1.4162190120135034,1.0
61220000,0.35843837,112.30588235294118,0.9371129,1.4248046655427007,1.4248046655427007,1.0
61230000,0.35879084,115.83132530120481,0.9196327,1.451919002192361,1.451919002192361,1.0
61240000,0.36900982,117.91954022988506,0.92611146,1.389618344005497,1.389618344005497,1.0
61250000,0.39520025,112.56962025316456,0.88812524,1.3878824581392109,1.3878824581392109,1.0
61260000,0.36408263,130.28048780487805,0.9204181,1.4367024029900388,1.4367024029900388,1.0
61270000,0.37784815,124.0609756097561,0.9131635,1.4099974871877534,1.4099974871877534,1.0
61280000,0.32712775,116.94318181818181,0.9191774,1.4211505129096214,1.4211505129096214,1.0
61290000,0.37140965,117.1923076923077,0.9366921,1.4486589335287228,1.4486589335287228,1.0
61300000,0.33721757,118.6590909090909,0.9069241,1.3892597362998573,1.3892597362998573,1.0
61310000,0.3626832,116.9875,0.9481729,1.4169124614447355,1.4169124614447355,1.0
61320000,0.3538693,115.12048192771084,0.8921102,1.3899686282657715,1.3899686282657715,1.0
61330000,0.34876555,125.17977528089888,0.8916326,1.3135549540631473,1.3135549540631473,1.0
61340000,0.36060557,116.06756756756756,0.89644927,1.3877638082008763,1.3877638082008763,1.0
61350000,0.34396994,124.28735632183908,0.9130052,1.3790172384476955,1.3790172384476955,1.0
61360000,0.376569,122.66233766233766,0.9110235,1.4462023910771056,1.4462023910771056,1.0
61370000,0.3430066,120.47872340425532,0.91896784,1.4439575994715972,1.4439575994715972,1.0
61380000,0.3577391,120.97183098591549,0.87770694,1.3831826718869034,1.3831826718869034,1.0
61390000,0.41303396,117.77215189873418,0.8950745,1.4497493188592452,1.4497493188592452,1.0
61400000,0.3809421,117.2875,0.90857977,1.3844324419740588,1.3844324419740588,1.0
61410000,0.37197676,129.87951807228916,0.91709244,1.3438071926315147,1.3438071926315147,1.0
61420000,0.36181954,114.82142857142857,0.9104718,1.4505713688475745,1.4505713688475745,1.0
61430000,0.37863645,130.37179487179486,0.89831966,1.4035116377976034,1.4035116377976034,1.0
61440000,0.3786514,127.8780487804878,0.91896677,1.4073156207261315,1.4073156207261315,1.0
61450000,0.37061083,121.0379746835443,0.89482373,1.3808379288809964,1.3808379288809964,1.0
61460000,0.34895307,118.74698795180723,0.8975419,1.447310808552317,1.447310808552317,1.0
61470000,0.34473553,121.04705882352941,0.88773555,1.4156070007559132,1.4156070007559132,1.0
61480000,0.3806116,117.28395061728395,0.89881027,1.4499900737018496,1.4499900737018496,1.0
61490000,0.32783577,126.37349397590361,0.90921396,1.4097300840609044,1.4097300840609044,1.0
61500000,0.36286682,112.88607594936708,0.87310815,1.4543774515390395,1.4543774515390395,1.0
61510000,0.3665159,116.71428571428571,0.892876,1.362604452066877,1.362604452066877,1.0
61520000,0.36779785,116.18072289156626,0.903828,1.451251724537681,1.451251724537681,1.0
61530000,0.40180838,124.78481012658227,0.8548483,1.3421204721029751,1.3421204721029751,1.0
61540000,0.37229633,116.0875,0.8699418,1.4201074513606726,1.4201074513606726,1.0
61550000,0.3753425,126.28395061728395,0.87782943,1.375427120997582,1.375427120997582,1.0
61560000,0.37809533,132.8227848101266,0.8992011,1.3687442608083351,1.3687442608083351,1.0
61570000,0.37708876,114.69318181818181,0.9419903,1.4526022059863872,1.4526022059863872,1.0
61580000,0.36652225,116.08433734939759,0.9455172,1.4499560495974815,1.4499560495974815,1.0
61590000,0.36413473,121.74074074074075,0.9108263,1.4126899486407638,1.4126899486407638,1.0
61600000,0.36782202,117.39285714285714,0.8885603,1.3892893702668303,1.3892893702668303,1.0
61610000,0.34710747,122.02409638554217,0.9418041,1.4441204334957054,1.4441204334957054,1.0
61620000,0.3487667,120.86746987951807,0.9557166,1.4121710428272385,1.4121710428272385,1.0
61630000,0.37205583,120.65432098765432,0.9202566,1.3188567419110993,1.3188567419110993,1.0
61640000,0.3311805,118.875,0.92283803,1.3591044968925416,1.3591044968925416,1.0
61650000,0.35562253,114.40697674418605,0.93144673,1.4226482455757843,1.4226482455757843,1.0
61660000,0.3701594,113.44186046511628,0.93520236,1.4534470232532304,1.4534470232532304,1.0
61670000,0.36481133,115.62650602409639,0.91892487,1.4506809099000835,1.4506809099000835,1.0
61680000,0.3431698,122.0,0.9239264,1.3828095944530994,1.3828095944530994,1.0
